x,y,z,label
-1972.81591796875,-748.8462524414062,-111.94825744628906,D
-1918.1405029296875,-767.8417358398438,-45.029754638671875,D
-2302.092529296875,-821.0579223632812,28.431638717651367,D
-2377.0341796875,-699.8030395507812,-207.02374267578125,D
-3391.67626953125,-581.2713623046875,-323.1374206542969,D
-3706.257568359375,-490.39703369140625,-329.7644348144531,D
-3986.737060546875,-631.0484008789062,-237.99842834472656,D
-2647.232177734375,-562.6350708007812,-151.00086975097656,D
-2903.665283203125,-757.6913452148438,-190.08717346191406,D
-4164.0537109375,-597.3931274414062,-329.7316589355469,D
-2395.903076171875,-543.3992309570312,-180.6180877685547,D
-3163.33251953125,-589.0608520507812,-256.5729675292969,D
-2630.52880859375,-526.6405639648438,-226.8577117919922,D
-2331.135009765625,-665.9317626953125,-52.673736572265625,D
-3044.35693359375,-739.5990600585938,-137.7942657470703,D
-2534.209716796875,-750.1895751953125,-165.7316131591797,D
-2213.94775390625,-404.9681396484375,-166.14923095703125,D
-2992.064208984375,-611.0576171875,-114.84412384033203,D
-2030.9840087890625,-533.5596313476562,-66.59278106689453,D
-1783.683837890625,-668.0325317382812,-44.419342041015625,D
-1781.332275390625,-555.8134155273438,-124.0621566772461,D
-2475.0673828125,-618.6258544921875,-148.31723022460938,D
-2640.644287109375,-510.81158447265625,-197.50405883789062,D
-689.550048828125,-427.5931091308594,-139.510986328125,D
-1764.049072265625,-468.0473937988281,-111.67555236816406,D
-1934.34716796875,-438.029296875,-208.26463317871094,D
-2291.12744140625,-478.0319519042969,-256.41607666015625,D
-2457.662841796875,-495.5382385253906,-353.3993835449219,D
-3046.893310546875,-465.8797912597656,-318.78631591796875,D
-2662.505615234375,-576.8286743164062,-218.05130004882812,D
-823.0354614257812,-656.1666870117188,-101.55391693115234,D
-504.5461730957031,-885.3261108398438,-95.90091705322266,D
-1236.6588134765625,-653.2606811523438,-188.41452026367188,D
-1737.4417724609375,-671.6994018554688,-291.69500732421875,D
-1925.08447265625,-573.959716796875,-309.0863037109375,D
-2314.84423828125,-500.3607482910156,-350.5404357910156,D
-637.173095703125,-791.9788818359375,-152.92803955078125,D
-1780.9298095703125,-697.7744140625,-368.1515197753906,D
-526.7464599609375,-855.4784545898438,-230.58895874023438,D
-1543.2532958984375,-748.9600830078125,-322.4442443847656,D
-3.372056007385254,-820.6215209960938,-190.09347534179688,D
410.39019775390625,-844.1210327148438,-59.605892181396484,D
-651.8109741210938,-928.0962524414062,-157.74969482421875,D
-383.7113342285156,-767.9617919921875,-220.99131774902344,D
1447.031005859375,-965.594482421875,147.44204711914062,D
2707.134521484375,-931.5728759765625,193.78057861328125,D
2881.733154296875,-919.6139526367188,204.7450408935547,D
3104.431884765625,-881.750732421875,200.82998657226562,D
2086.46630859375,-916.140869140625,228.14625549316406,D
2069.599365234375,-781.524658203125,163.3418731689453,D
1927.338134765625,-859.1065673828125,184.34458923339844,D
2400.742431640625,-783.5186157226562,185.22998046875,D
2808.506103515625,-771.7031860351562,142.96676635742188,D
1993.437744140625,-816.4732666015625,202.54786682128906,D
2070.749267578125,-748.8460083007812,186.8704071044922,D
1102.1103515625,-789.3455810546875,129.54713439941406,D
1695.6064453125,-769.8736572265625,172.21726989746094,D
-37.98978805541992,-846.3707885742188,65.15973663330078,D
681.7413330078125,-723.0806884765625,72.69784545898438,D
525.0904541015625,-744.908935546875,63.77924346923828,D
524.9003295898438,-790.3246459960938,3.3852591514587402,D
1138.5611572265625,-690.2565307617188,59.43063735961914,D
-2105.745849609375,-614.4649658203125,-162.84556579589844,D
143.7473602294922,-732.7404174804688,-32.46870422363281,D
768.9188842773438,-904.1683959960938,30.63815689086914,D
637.9430541992188,-801.6150512695312,129.603271484375,D
572.08251953125,-785.7456665039062,47.31072235107422,D
-1019.4764404296875,-793.29248046875,-69.0528335571289,D
232.0209503173828,-786.0716552734375,0.8845154643058777,D
1101.697021484375,-783.8102416992188,67.27069854736328,D
300.7656555175781,-789.9842529296875,94.71455383300781,D
115.92738342285156,-760.1697998046875,110.99293518066406,D
358.7703552246094,-665.1973266601562,126.04529571533203,D
683.0225830078125,-673.5530395507812,123.83133697509766,D
110.17860412597656,-794.15478515625,137.86801147460938,D
-482.16595458984375,-612.5836181640625,68.36634063720703,D
-357.8176574707031,-707.3984375,54.966278076171875,D
-721.610595703125,-719.4768676757812,15.733685493469238,D
-453.7686767578125,-706.0899658203125,45.75022888183594,D
-1519.8568115234375,-640.1277465820312,-111.24835205078125,D
-1650.515869140625,-580.0384521484375,-126.8033676147461,D
225.91976928710938,-726.4644165039062,7.584044933319092,D
669.4208374023438,-776.9324340820312,136.80909729003906,D
925.2254638671875,-712.4766235351562,59.13478088378906,D
531.595947265625,-772.5421142578125,76.05929565429688,D
675.0831298828125,-764.65283203125,39.378013610839844,D
912.9912109375,-685.7781982421875,73.31700134277344,D
485.0688781738281,-741.385986328125,94.02632141113281,D
511.21270751953125,-583.9796142578125,67.4235610961914,D
-457.153076171875,-604.9210205078125,12.12613582611084,D
32.488555908203125,-642.2279052734375,49.51618957519531,D
464.7488098144531,-636.3999633789062,53.27644729614258,D
694.3291625976562,-688.76171875,111.22911834716797,D
433.5396728515625,-703.9327392578125,46.030426025390625,D
368.5288391113281,-698.7268676757812,66.9402084350586,D
-13.825835227966309,-707.4703369140625,74.88636016845703,D
331.3059997558594,-675.1497802734375,143.68959045410156,D
66.49699401855469,-673.3987426757812,86.08196258544922,D
-136.78089904785156,-682.2418212890625,106.03372955322266,D
-305.5594482421875,-556.092041015625,56.05609893798828,D
-315.5803527832031,-619.6991577148438,40.78602981567383,D
626.1695556640625,-635.0599975585938,140.73240661621094,D
-30.822742462158203,-636.6356811523438,76.97611999511719,D
487.7862548828125,-605.925048828125,67.6195068359375,D
548.7741088867188,-657.9617309570312,94.5902099609375,D
-383.3395690917969,-692.8101196289062,63.34929275512695,D
553.9364013671875,-526.9807739257812,84.83714294433594,D
-362.18511962890625,-557.598876953125,50.55765151977539,D
136.5292510986328,-470.7170715332031,50.658782958984375,D
-500.0682678222656,-657.2625732421875,65.76296997070312,D
-35.46114730834961,-524.472412109375,87.30509185791016,D
-1123.57568359375,-615.2319946289062,78.30120086669922,D
-337.1435852050781,-480.1974182128906,110.86702728271484,D
-528.1295166015625,-611.1154174804688,147.83985900878906,D
-110.65853118896484,-435.4654541015625,116.30352783203125,D
-134.298583984375,-512.4166870117188,75.46427917480469,D
-79.92633056640625,-488.75872802734375,87.96900177001953,D
94.16514587402344,-564.7889404296875,128.7698974609375,D
392.3778076171875,-525.7075805664062,101.9590835571289,D
577.0604248046875,-501.12646484375,145.0125732421875,D
-170.54173278808594,-483.26080322265625,106.87744903564453,D
-367.7564697265625,-600.9713745117188,121.55728149414062,D
-187.71876525878906,-517.7306518554688,95.45581817626953,D
-242.32960510253906,-500.12200927734375,101.22190856933594,D
-784.8280029296875,-630.1950073242188,96.79975128173828,D
-888.1602172851562,-637.7911987304688,114.83079528808594,D
96.7425537109375,-599.4324951171875,61.939273834228516,D
-10.97422981262207,-685.9107055664062,126.36515808105469,D
459.42401123046875,-598.6388549804688,104.46934509277344,D
-1506.4969482421875,-611.0388793945312,87.64781188964844,D
-282.8146667480469,-705.0208129882812,124.97571563720703,D
173.82870483398438,-630.76416015625,130.62294006347656,D
-623.7900390625,-565.6698608398438,115.85592651367188,D
-7.472185134887695,-580.3687744140625,163.8375244140625,D
-2358.204833984375,-498.1289367675781,-27.584142684936523,D
487.67706298828125,-644.7000122070312,103.2249984741211,D
472.2378845214844,-495.9610900878906,141.3626251220703,D
-1305.5904541015625,-632.1323852539062,40.178138732910156,D
-438.6282958984375,-706.6810913085938,97.44104766845703,D
-304.329345703125,-834.2396240234375,91.65927124023438,D
-2.0508980751037598,-761.5875244140625,169.96115112304688,D
737.296630859375,-650.7740478515625,164.05845642089844,D
-750.2626342773438,-733.3400268554688,35.92936325073242,D
317.330322265625,-715.9599609375,93.67514038085938,D
-1211.063720703125,-1143.724853515625,305.8056640625,D
-751.901611328125,-1208.6717529296875,315.21844482421875,D
-1125.768310546875,-1115.1199951171875,206.8916473388672,D
-1792.864501953125,-1045.969970703125,80.37491607666016,D
-2446.968994140625,-953.6260986328125,94.90402221679688,D
-1974.152099609375,-1005.2388916015625,94.62088012695312,D
-2256.011474609375,-964.9219360351562,58.60374069213867,D
-1248.0430908203125,-1067.9775390625,163.3971710205078,D
-2669.384765625,-835.861083984375,-38.12921905517578,D
-1204.8753662109375,-951.7173461914062,158.17967224121094,D
-1538.1844482421875,-935.7338256835938,159.8581085205078,D
-1976.5130615234375,-848.40869140625,94.20664978027344,D
-2724.1669921875,-853.6737060546875,5.139533042907715,D
-2231.00341796875,-828.3399658203125,56.14533615112305,D
-3391.1884765625,-753.097900390625,-41.00974655151367,D
-3658.8095703125,-729.297119140625,-150.04148864746094,D
-2921.5146484375,-789.7720336914062,2.0546555519104004,D
-2207.4873046875,-927.0042114257812,78.77843475341797,D
-1312.1964111328125,-1007.6128540039062,140.37416076660156,D
-1874.09423828125,-948.8265991210938,130.99620056152344,D
-2323.158447265625,-908.7376708984375,40.06814956665039,D
-990.8643798828125,-1054.517822265625,255.59524536132812,D
-1629.524169921875,-1037.72802734375,114.29063415527344,D
-1589.6767578125,-1103.5426025390625,179.01197814941406,D
-1874.5203857421875,-1028.418212890625,138.68736267089844,D
-1381.516845703125,-1187.7777099609375,64.30050659179688,D
-1602.3079833984375,-1058.1773681640625,-20.72500991821289,D
-1292.10107421875,-1121.3201904296875,27.044353485107422,D
-999.1920166015625,-1062.2259521484375,119.19434356689453,D
-1645.0198974609375,-963.2193603515625,62.84210205078125,D
-3526.69775390625,-732.485595703125,-159.87973022460938,D
-3097.6826171875,-694.3152465820312,-84.9045639038086,D
-3976.427978515625,-600.6127319335938,-174.9436798095703,D
-4042.281982421875,-579.2246704101562,-212.97430419921875,D
-3559.052001953125,-653.7947998046875,-221.9599609375,D
-3690.83837890625,-704.4490356445312,-229.3157501220703,D
-3746.289306640625,-690.0724487304688,-257.97015380859375,D
-4477.1044921875,-555.9495849609375,-356.7685546875,D
-3272.547607421875,-742.6126708984375,-282.1999816894531,D
-2937.630615234375,-765.0227661132812,-171.7725830078125,D
-2963.8662109375,-775.07861328125,-189.16859436035156,D
-3789.71923828125,-627.32861328125,-297.4354553222656,D
-3957.836181640625,-572.916015625,-197.85574340820312,D
-4115.201171875,-555.1943969726562,-150.76121520996094,D
-5407.27099609375,-331.69866943359375,-420.6549987792969,D
-5775.0546875,-281.70574951171875,-447.0384216308594,D
-4858.4248046875,-433.11572265625,-283.9705810546875,D
-3887.769287109375,-556.4212646484375,-138.5897674560547,D
-4387.115234375,-496.0065612792969,-172.59942626953125,D
-3737.317138671875,-595.3442993164062,-95.76797485351562,D
-4409.91455078125,-536.9218139648438,-287.30352783203125,D
-4672.85498046875,-471.37408447265625,-293.7707824707031,D
-4939.7890625,-458.81085205078125,-249.5774688720703,D
-4796.412109375,-468.46881103515625,-205.75660705566406,D
-5997.72119140625,-266.6224365234375,-430.3771667480469,D
-5287.80224609375,-397.9771423339844,-382.4608459472656,D
-6128.2998046875,-204.36929321289062,-483.6143798828125,D
-5037.90966796875,-410.468505859375,-317.35809326171875,D
-5832.84765625,-315.66461181640625,-518.3118286132812,D
-4672.6630859375,-508.8154602050781,-369.88653564453125,D
-5155.8046875,-431.42572021484375,-378.41650390625,D
-5628.38427734375,-355.71923828125,-428.4160461425781,D
-6333.533203125,-196.818359375,-418.6543884277344,D
-7604.22900390625,-40.57664108276367,-611.4341430664062,D
-7877.373046875,21.216445922851562,-540.8165893554688,D
-7736.287109375,-8.412664413452148,-540.9414672851562,D
-7484.40771484375,18.442520141601562,-531.0965576171875,D
-7299.59814453125,-93.90748596191406,-565.1249389648438,D
-8111.44677734375,49.714080810546875,-591.3049926757812,D
-8258.482421875,18.197736740112305,-663.545166015625,D
-9024.2470703125,165.22340393066406,-563.2942504882812,D
-9159.7724609375,154.39170837402344,-624.4309692382812,D
-9228.228515625,189.209716796875,-516.93603515625,D
-9596.28515625,223.95802307128906,-506.3751525878906,D
-9358.625,180.11842346191406,-545.3277587890625,D
-9103.6630859375,161.19578552246094,-486.6663818359375,D
-8888.1044921875,120.13823699951172,-501.4394226074219,D
-9036.7119140625,112.30094146728516,-551.4422607421875,D
-9377.6298828125,188.5516815185547,-459.6142578125,D
-9040.8837890625,109.25526428222656,-470.5003662109375,D
-8394.861328125,-15.828783988952637,-526.917724609375,D
-8724.87109375,30.527610778808594,-537.0289916992188,D
-8718.87109375,44.527587890625,-464.1395568847656,D
-8300.2109375,-29.908367156982422,-503.97479248046875,D
-8857.705078125,46.95783996582031,-573.4476928710938,D
-8561.3203125,51.20314025878906,-520.7776489257812,D
-8539.5244140625,34.684452056884766,-535.9344482421875,D
-9080.4453125,127.94424438476562,-509.2101135253906,D
-8669.779296875,106.61029052734375,-430.6824035644531,D
-8851.0400390625,67.23133850097656,-505.0294494628906,D
-9233.71875,133.41334533691406,-520.903076171875,D
-8601.1767578125,22.610517501831055,-612.21435546875,D
-9200.806640625,127.35409545898438,-541.7390747070312,D
-9004.857421875,52.84316635131836,-609.9395751953125,D
-8866.8203125,53.7957763671875,-593.1652221679688,D
-8994.056640625,107.53227996826172,-568.4484252929688,D
-8842.6865234375,79.00338745117188,-527.7174072265625,D
-8952.044921875,108.513427734375,-502.41241455078125,D
-9094.86328125,138.5540313720703,-418.7386779785156,D
-9278.9541015625,162.59506225585938,-464.91253662109375,D
-4225.927734375,-609.8597412109375,-280.8509216308594,D
-3595.5400390625,-709.4682006835938,-216.1834716796875,D
-3415.18603515625,-797.7550659179688,-146.5294189453125,D
-2722.191650390625,-834.8997802734375,-110.53968811035156,D
-2775.46875,-726.033203125,-209.79302978515625,D
-3923.561767578125,-704.8260498046875,-225.51641845703125,D
-4440.41357421875,-678.6019897460938,-347.10565185546875,D
-3592.8701171875,-787.3392333984375,-260.49237060546875,D
-2974.3076171875,-881.6634521484375,-116.00641632080078,D
-3983.773193359375,-747.804931640625,-268.5550231933594,D
-4538.091796875,-695.3463134765625,-314.3338928222656,D
-4229.57470703125,-698.7408447265625,-254.35386657714844,D
-4530.58935546875,-619.4752807617188,-307.8775329589844,D
-2768.008544921875,-946.433349609375,-90.26041412353516,D
-3884.85986328125,-711.2189331054688,-318.6943054199219,D
-3390.517333984375,-780.6220703125,-215.8274383544922,D
-2935.914306640625,-846.7315673828125,-167.95652770996094,D
-3541.13720703125,-750.8233642578125,-243.7914276123047,D
-3426.608154296875,-872.4391479492188,-210.27110290527344,D
-2729.557861328125,-842.9688720703125,-51.939910888671875,D
-3282.69775390625,-864.8198852539062,-174.57933044433594,D
-3860.196044921875,-716.9732666015625,-277.945556640625,D
-2714.1103515625,-854.3477172851562,-97.4566650390625,D
-3384.831298828125,-831.8936157226562,-134.24147033691406,D
-3051.08984375,-831.2232666015625,-194.21731567382812,D
-3556.02587890625,-779.0536499023438,-251.840576171875,D
-2118.984619140625,-918.9988403320312,42.381011962890625,D
-3317.971923828125,-840.375,-216.84515380859375,D
-3285.64599609375,-791.14306640625,-158.60015869140625,D
-3100.2412109375,-807.4537353515625,-143.7970733642578,D
-2477.903076171875,-859.6986083984375,-23.445537567138672,D
-3172.19384765625,-817.9468994140625,-161.0072021484375,D
-3265.27490234375,-807.0259399414062,-177.6170196533203,D
-4159.939453125,-649.9541625976562,-289.5190124511719,D
-4202.08251953125,-665.2543334960938,-288.9086608886719,D
-3850.45068359375,-672.5011596679688,-320.4791564941406,D
-3219.353271484375,-718.0877685546875,-214.3060760498047,D
-4292.6376953125,-434.0138854980469,-420.0915222167969,D
-5174.005859375,-438.5162353515625,-526.3374633789062,D
-4327.13623046875,-517.7885131835938,-303.33502197265625,D
-3942.8125,-590.4120483398438,-294.56201171875,D
-2628.700439453125,-649.0314331054688,-170.14158630371094,D
